Astrobee Movement Tracking Data
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.89, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.90, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.91, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.91, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.92, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.92, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.93, 359.89)
Time: 5.47, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.94, 359.89)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.94, 359.89)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.95, 359.89)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.95, 359.89)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.68, 322.96, 359.89)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.94, 359.91)
Time: 5.48, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.95, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.96, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.97, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.98, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.99, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 322.99, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.00, 359.91)
Time: 5.49, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.01, 359.91)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.01, 359.91)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.02, 359.91)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.02, 359.91)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.03, 359.91)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.03, 359.90)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.04, 359.90)
Time: 5.50, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.05, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.05, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.06, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.07, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.07, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.08, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.08, 359.90)
Time: 5.51, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.09, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.10, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.11, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.11, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.12, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.12, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.13, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.14, 359.90)
Time: 5.52, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.14, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.15, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.15, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.16, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.17, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.17, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.18, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.18, 359.90)
Time: 5.53, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.19, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.20, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.20, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.21, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.22, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.22, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.22, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.23, 359.90)
Time: 5.54, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.24, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.25, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.25, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.26, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.26, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.27, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.28, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.28, 359.90)
Time: 5.55, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.29, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.29, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.30, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.31, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.31, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.31, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.32, 359.90)
Time: 5.56, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.33, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.33, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.34, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.34, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.35, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.36, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.36, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.37, 359.90)
Time: 5.57, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.38, 359.90)
Time: 5.58, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.38, 359.90)
Time: 5.58, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.39, 359.90)
Time: 5.58, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.40, 359.90)
Time: 5.58, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.39, 359.90)
Time: 5.58, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.40, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.41, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.42, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.43, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.45, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.45, 359.90)
Time: 5.59, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.46, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.47, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.47, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.48, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.48, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.48, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.49, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.50, 359.90)
Time: 5.60, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.51, 359.90)
Time: 5.61, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.51, 359.90)
Time: 5.61, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.52, 359.90)
Time: 5.61, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.52, 359.90)
Time: 5.61, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.53, 359.90)
Time: 5.61, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.55, 359.90)
Time: 5.62, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.56, 359.90)
Time: 5.62, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.57, 359.90)
Time: 5.62, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.57, 359.90)
Time: 5.62, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.57, 359.90)
Time: 5.62, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.59, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.60, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.60, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.61, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.62, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.62, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.63, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.63, 359.90)
Time: 5.63, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.64, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.65, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.65, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.66, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.67, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.66, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.67, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.68, 359.90)
Time: 5.64, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.69, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.69, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.70, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.71, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.71, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.72, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.72, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.73, 359.90)
Time: 5.65, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.74, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.74, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.75, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.75, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.76, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.76, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.77, 359.90)
Time: 5.66, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.78, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.78, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.79, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.79, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.80, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.81, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.81, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.82, 359.90)
Time: 5.67, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.83, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.83, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.84, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.85, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.85, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.85, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.86, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.87, 359.90)
Time: 5.68, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.87, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.88, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.89, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.89, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.90, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.90, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.91, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.92, 359.90)
Time: 5.69, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.92, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.93, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.93, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.94, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.95, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.95, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.95, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.96, 359.90)
Time: 5.70, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.97, 359.90)
Time: 5.71, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.98, 359.90)
Time: 5.71, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.98, 359.90)
Time: 5.71, Position: (0.75, 4.92, 4.52), Rotation: (359.67, 323.99, 359.90)
Time: 5.71, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 323.99, 359.90)
Time: 5.71, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.00, 359.90)
Time: 5.71, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.01, 359.90)
Time: 5.71, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.01, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.02, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.03, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.04, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.04, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.04, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.05, 359.90)
Time: 5.72, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.06, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.06, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.07, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.08, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.08, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.09, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.09, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.10, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.11, 359.90)
Time: 5.73, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.11, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.12, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.12, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.13, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.14, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.14, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.14, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.15, 359.90)
Time: 5.74, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.16, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.16, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.17, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.18, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.18, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.19, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.19, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.20, 359.90)
Time: 5.75, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.21, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.21, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.22, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.22, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.23, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.23, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.24, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.25, 359.90)
Time: 5.76, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.25, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.26, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.26, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.27, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.28, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.28, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.29, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.29, 359.90)
Time: 5.77, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.30, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.31, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.31, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.32, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.32, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.32, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.33, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.34, 359.90)
Time: 5.78, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.34, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.35, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.36, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.36, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.37, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.37, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.38, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.39, 359.90)
Time: 5.79, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.39, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.40, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.40, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.41, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.42, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.42, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.42, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.43, 359.90)
Time: 5.80, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.44, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.44, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.45, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.46, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.46, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.47, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.47, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.48, 359.90)
Time: 5.81, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.49, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.49, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.50, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.50, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.51, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.51, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.52, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.53, 359.90)
Time: 5.82, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.53, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.54, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.54, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.55, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.56, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.56, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.57, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.58, 359.90)
Time: 5.83, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.58, 359.90)
Time: 5.84, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.59, 359.90)
Time: 5.84, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.59, 359.90)
Time: 5.84, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.60, 359.90)
Time: 5.84, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.61, 359.90)
Time: 5.84, Position: (0.75, 4.91, 4.52), Rotation: (359.67, 324.61, 359.90)
Time: 5.84, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.61, 359.90)
Time: 5.84, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.62, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.63, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.64, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.64, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.65, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.65, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.66, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.67, 359.90)
Time: 5.85, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.67, 359.90)
Time: 5.86, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.68, 359.90)
Time: 5.86, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.69, 359.90)
Time: 5.86, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.69, 359.90)
Time: 5.86, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.70, 359.90)
Time: 5.86, Position: (0.76, 4.91, 4.52), Rotation: (359.67, 324.70, 359.90)
